dataset,mcc_breiman,mcc_ancestor,mcc_zhu
Trace,1,1,1
Trace,1,1,0.9797979797979798
Trace,1,1,1
Trace,0.9797979797979798,0.9797979797979798,0.98989898989899
TwoLeadECG,0.7398945518453427,0.7240773286467487,0.7231985940246046
TwoLeadECG,0.7557117750439367,0.7328646748681898,0.7425307557117751
TwoLeadECG,0.7478031634446397,0.7381370826010545,0.7469244288224957
TwoLeadECG,0.7214411247803163,0.7117750439367311,0.7231985940246046
TwoLeadECG,0.7504393673110721,0.718804920913884,0.718804920913884
TwoLeadECG,0.7565905096660809,0.7258347978910369,0.726713532513181
TwoLeadECG,0.7469244288224957,0.7205623901581723,0.7302284710017575
TwoLeadECG,0.7249560632688928,0.7152899824253075,0.7126537785588752
TwoLeadECG,0.7469244288224957,0.7196836555360281,0.7231985940246046
TwoLeadECG,0.7539543057996485,0.7196836555360281,0.718804920913884
TwoLeadECG,0.7469244288224957,0.7319859402460457,0.7416520210896309
TwoLeadECG,0.7495606326889279,0.7416520210896309,0.7434094903339191
TwoLeadECG,0.7442882249560633,0.7135325131810193,0.7205623901581723
TwoLeadECG,0.7293497363796133,0.6994727592267135,0.70298769771529
TwoLeadECG,0.7513181019332161,0.7284710017574693,0.7275922671353251
TwoLeadECG,0.7768014059753954,0.7451669595782073,0.7521968365553603
TwoLeadECG,0.7478031634446397,0.7328646748681898,0.7390158172231986
TwoLeadECG,0.7495606326889279,0.726713532513181,0.7302284710017575
TwoLeadECG,0.7434094903339191,0.7275922671353251,0.726713532513181
TwoLeadECG,0.7636203866432337,0.7478031634446397,0.7513181019332161
TwoLeadECG,0.7390158172231986,0.7161687170474517,0.7170474516695958
TwoLeadECG,0.7583479789103691,0.7284710017574693,0.7275922671353251
TwoLeadECG,0.7355008787346221,0.7126537785588752,0.7170474516695958
TwoLeadECG,0.7478031634446397,0.7355008787346221,0.7469244288224957
TwoLeadECG,0.7557117750439367,0.7240773286467487,0.7293497363796133
TwoLeadECG,0.7521968365553603,0.7205623901581723,0.7231985940246046
TwoLeadECG,0.7478031634446397,0.7249560632688928,0.7240773286467487
TwoLeadECG,0.7302284710017575,0.7082601054481547,0.70298769771529
TwoLeadECG,0.7407732864674869,0.7223198594024605,0.7196836555360281
TwoLeadECG,0.7311072056239016,0.710896309314587,0.7152899824253075
TwoLeadECG,0.7557117750439367,0.7363796133567663,0.7416520210896309
TwoLeadECG,0.7337434094903339,0.726713532513181,0.7293497363796133
TwoLeadECG,0.7337434094903339,0.7144112478031635,0.7214411247803163
TwoLeadECG,0.7460456942003515,0.7258347978910369,0.7293497363796133
TwoLeadECG,0.7407732864674869,0.7196836555360281,0.7196836555360281
TwoLeadECG,0.7442882249560633,0.7223198594024605,0.7223198594024605
TwoLeadECG,0.7601054481546573,0.7328646748681898,0.7372583479789103
TwoLeadECG,0.7478031634446397,0.7179261862917399,0.7302284710017575
TwoLeadECG,0.7469244288224957,0.7275922671353251,0.7355008787346221
TwoLeadECG,0.7442882249560633,0.7302284710017575,0.7381370826010545
TwoLeadECG,0.7390158172231986,0.7117750439367311,0.7205623901581723
TwoLeadECG,0.7442882249560633,0.6977152899824253,0.7073813708260105
TwoLeadECG,0.7407732864674869,0.7056239015817223,0.7205623901581723
TwoLeadECG,0.7398945518453427,0.7082601054481547,0.7152899824253075
TwoLeadECG,0.7530755711775043,0.7398945518453427,0.7381370826010545
TwoLeadECG,0.7548330404217927,0.7275922671353251,0.7398945518453427
TwoLeadECG,0.7495606326889279,0.7337434094903339,0.7478031634446397
TwoLeadECG,0.7319859402460457,0.6959578207381371,0.7003514938488576
TwoLeadECG,0.7601054481546573,0.7618629173989455,0.7680140597539543
TwoLeadECG,0.7346221441124781,0.7223198594024605,0.7363796133567663
TwoPatterns,0.9854963740935234,0.9844961240310077,0.9852463115778944
TwoPatterns,0.9887471867966992,0.9879969992498124,0.9894973743435859
TwoPatterns,0.9884971242810703,0.9894973743435859,0.9904976244061016
TwoPatterns,0.9854963740935234,0.9844961240310077,0.9872468117029257
TwoPatterns,0.986496624156039,0.9862465616404101,0.9874968742185546
TwoPatterns,0.9854963740935234,0.9869967491872969,0.9874968742185546
TwoPatterns,0.983745936484121,0.9859964991247812,0.9857464366091523
TwoPatterns,0.9877469367341836,0.9899974993748437,0.9907476869217304
TwoPatterns,0.9872468117029257,0.9874968742185546,0.9897474368592148
TwoPatterns,0.9849962490622656,0.9857464366091523,0.986496624156039
TwoPatterns,0.9842460615153789,0.9854963740935234,0.9859964991247812
TwoPatterns,0.9852463115778944,0.9884971242810703,0.9884971242810703
TwoPatterns,0.9834958739684921,0.9857464366091523,0.9874968742185546
TwoPatterns,0.9847461865466367,0.9847461865466367,0.986496624156039
TwoPatterns,0.9862465616404101,0.9854963740935234,0.986496624156039
TwoPatterns,0.9852463115778944,0.9852463115778944,0.9862465616404101
TwoPatterns,0.9877469367341836,0.9879969992498124,0.9877469367341836
TwoPatterns,0.9862465616404101,0.9867466866716679,0.9884971242810703
TwoPatterns,0.9869967491872969,0.9882470617654414,0.9884971242810703
TwoPatterns,0.9829957489372343,0.9857464366091523,0.9869967491872969
TwoPatterns,0.9849962490622656,0.9859964991247812,0.9872468117029257
TwoPatterns,0.9844961240310077,0.9854963740935234,0.9869967491872969
TwoPatterns,0.9854963740935234,0.9879969992498124,0.989247311827957
TwoPatterns,0.9889972493123281,0.9897474368592148,0.9902475618904726
TwoPatterns,0.9814953738434609,0.9832458114528632,0.9834958739684921
TwoPatterns,0.9867466866716679,0.989247311827957,0.9882470617654414
TwoPatterns,0.9847461865466367,0.9857464366091523,0.9867466866716679
TwoPatterns,0.9847461865466367,0.9862465616404101,0.9879969992498124
TwoPatterns,0.983745936484121,0.9862465616404101,0.9869967491872969
TwoPatterns,0.9872468117029257,0.9854963740935234,0.9862465616404101
TwoPatterns,0.9849962490622656,0.9877469367341836,0.9894973743435859
TwoPatterns,0.9849962490622656,0.9867466866716679,0.9882470617654414
TwoPatterns,0.9862465616404101,0.9859964991247812,0.9872468117029257
TwoPatterns,0.986496624156039,0.9857464366091523,0.9862465616404101
TwoPatterns,0.9857464366091523,0.9859964991247812,0.9874968742185546
TwoPatterns,0.9824956239059764,0.9829957489372343,0.9854963740935234
TwoPatterns,0.9842460615153789,0.9859964991247812,0.9874968742185546
TwoPatterns,0.9847461865466367,0.9854963740935234,0.9854963740935234
TwoPatterns,0.9844961240310077,0.9869967491872969,0.9869967491872969
TwoPatterns,0.9869967491872969,0.9862465616404101,0.9867466866716679
TwoPatterns,0.9844961240310077,0.9847461865466367,0.9862465616404101
TwoPatterns,0.9874968742185546,0.9872468117029257,0.9879969992498124
TwoPatterns,0.9854963740935234,0.9869967491872969,0.9879969992498124
TwoPatterns,0.9844961240310077,0.9842460615153789,0.9857464366091523
TwoPatterns,0.9847461865466367,0.9879969992498124,0.9879969992498124
TwoPatterns,0.9857464366091523,0.9869967491872969,0.9877469367341836
TwoPatterns,0.9884971242810703,0.9889972493123281,0.9902475618904726
TwoPatterns,0.9847461865466367,0.9842460615153789,0.9854963740935234
TwoPatterns,0.9862465616404101,0.98399599899975,0.986496624156039
TwoPatterns,0.9834958739684921,0.98399599899975,0.98399599899975
UMD,0.8741258741258742,0.8671328671328671,0.8671328671328671
UMD,0.8671328671328671,0.8531468531468531,0.8461538461538461
UMD,0.9090909090909091,0.8951048951048951,0.9090909090909091
UMD,0.8601398601398601,0.8461538461538461,0.8741258741258742
UMD,0.8881118881118881,0.8671328671328671,0.8671328671328671
UMD,0.8391608391608392,0.8321678321678322,0.8601398601398601
UMD,0.8531468531468531,0.8531468531468531,0.8531468531468531
UMD,0.8531468531468531,0.8601398601398601,0.8671328671328671
UMD,0.8601398601398601,0.8461538461538461,0.8601398601398601
UMD,0.8741258741258742,0.8531468531468531,0.8601398601398601
UMD,0.8951048951048951,0.8741258741258742,0.8881118881118881
UMD,0.8671328671328671,0.8321678321678322,0.8601398601398601
UMD,0.8601398601398601,0.8531468531468531,0.8741258741258742
UMD,0.8671328671328671,0.8531468531468531,0.8601398601398601
UMD,0.9020979020979021,0.8881118881118881,0.9020979020979021
UMD,0.8811188811188811,0.8741258741258742,0.8741258741258742
UMD,0.8461538461538461,0.8391608391608392,0.8391608391608392
UMD,0.8391608391608392,0.8251748251748252,0.8461538461538461
UMD,0.8671328671328671,0.8741258741258742,0.8811188811188811
UMD,0.8811188811188811,0.8671328671328671,0.8811188811188811
UMD,0.8741258741258742,0.8601398601398601,0.8741258741258742
UMD,0.8951048951048951,0.8811188811188811,0.8881118881118881
UMD,0.8881118881118881,0.8881118881118881,0.8951048951048951
UMD,0.8881118881118881,0.8741258741258742,0.8951048951048951
UMD,0.8601398601398601,0.8531468531468531,0.8531468531468531
UMD,0.8531468531468531,0.8461538461538461,0.8461538461538461
UMD,0.8601398601398601,0.8671328671328671,0.8671328671328671
UMD,0.8531468531468531,0.8461538461538461,0.8601398601398601
UMD,0.8741258741258742,0.8741258741258742,0.8811188811188811
UMD,0.8531468531468531,0.8531468531468531,0.8671328671328671
UMD,0.8601398601398601,0.8531468531468531,0.8741258741258742
UMD,0.8601398601398601,0.8461538461538461,0.8531468531468531
UMD,0.8531468531468531,0.8531468531468531,0.8531468531468531
UMD,0.8811188811188811,0.8601398601398601,0.8811188811188811
UMD,0.8531468531468531,0.8531468531468531,0.8461538461538461
UMD,0.8601398601398601,0.8461538461538461,0.8531468531468531
UMD,0.8741258741258742,0.8671328671328671,0.8741258741258742
UMD,0.8531468531468531,0.8461538461538461,0.8531468531468531
UMD,0.8671328671328671,0.8601398601398601,0.8671328671328671
UMD,0.8881118881118881,0.8881118881118881,0.8881118881118881
UMD,0.8811188811188811,0.8601398601398601,0.8741258741258742
UMD,0.8671328671328671,0.8461538461538461,0.8601398601398601
UMD,0.8671328671328671,0.8531468531468531,0.8741258741258742
UMD,0.8741258741258742,0.8671328671328671,0.8811188811188811
UMD,0.8671328671328671,0.8461538461538461,0.8601398601398601
UMD,0.8671328671328671,0.8531468531468531,0.8671328671328671
UMD,0.8601398601398601,0.8531468531468531,0.8531468531468531
UMD,0.8671328671328671,0.8601398601398601,0.8601398601398601
UMD,0.8601398601398601,0.8391608391608392,0.8671328671328671
UMD,0.8531468531468531,0.8251748251748252,0.8321678321678322
UWaveGestureLibraryAll,0.9575537559340966,0.9581122591454901,0.9589500139625803
UWaveGestureLibraryAll,0.9578330075397934,0.959229265568277,0.9600670203853672
UWaveGestureLibraryAll,0.9600670203853672,0.9611840268081542,0.9611840268081542
UWaveGestureLibraryAll,0.9583915107511868,0.9575537559340966,0.9583915107511868
UWaveGestureLibraryAll,0.9567160011170064,0.9569952527227031,0.9572745043283999
UWaveGestureLibraryAll,0.9586707623568835,0.9581122591454901,0.9581122591454901
UWaveGestureLibraryAll,0.9603462719910639,0.9575537559340966,0.9581122591454901
UWaveGestureLibraryAll,0.9589500139625803,0.9569952527227031,0.9564367495113096
UWaveGestureLibraryAll,0.9581122591454901,0.9586707623568835,0.9586707623568835
UWaveGestureLibraryAll,0.959229265568277,0.9555989946942195,0.9564367495113096
UWaveGestureLibraryAll,0.9581122591454901,0.9564367495113096,0.9572745043283999
UWaveGestureLibraryAll,0.9600670203853672,0.9581122591454901,0.9575537559340966
UWaveGestureLibraryAll,0.9609047752024574,0.9575537559340966,0.9578330075397934
UWaveGestureLibraryAll,0.9578330075397934,0.959229265568277,0.959229265568277
UWaveGestureLibraryAll,0.9589500139625803,0.9597877687796705,0.9603462719910639
UWaveGestureLibraryAll,0.959229265568277,0.9589500139625803,0.9589500139625803
UWaveGestureLibraryAll,0.9603462719910639,0.9578330075397934,0.9581122591454901
UWaveGestureLibraryAll,0.9581122591454901,0.9564367495113096,0.9555989946942195
UWaveGestureLibraryAll,0.9578330075397934,0.9575537559340966,0.9578330075397934
UWaveGestureLibraryAll,0.9586707623568835,0.9578330075397934,0.9583915107511868
UWaveGestureLibraryAll,0.9597877687796705,0.959229265568277,0.9603462719910639
UWaveGestureLibraryAll,0.9578330075397934,0.9555989946942195,0.9544819882714326
UWaveGestureLibraryAll,0.9614632784138509,0.9586707623568835,0.9595085171739738
UWaveGestureLibraryAll,0.9575537559340966,0.9572745043283999,0.9581122591454901
UWaveGestureLibraryAll,0.9614632784138509,0.9589500139625803,0.9583915107511868
UWaveGestureLibraryAll,0.9581122591454901,0.9558782462999162,0.9567160011170064
UWaveGestureLibraryAll,0.9609047752024574,0.9572745043283999,0.9578330075397934
UWaveGestureLibraryAll,0.9600670203853672,0.9595085171739738,0.9614632784138509
UWaveGestureLibraryAll,0.9581122591454901,0.9569952527227031,0.9583915107511868
UWaveGestureLibraryAll,0.9595085171739738,0.9572745043283999,0.9589500139625803
UWaveGestureLibraryAll,0.9583915107511868,0.9569952527227031,0.9572745043283999
UWaveGestureLibraryAll,0.959229265568277,0.9578330075397934,0.9575537559340966
UWaveGestureLibraryAll,0.9583915107511868,0.9583915107511868,0.9586707623568835
UWaveGestureLibraryAll,0.9586707623568835,0.9575537559340966,0.959229265568277
UWaveGestureLibraryAll,0.9589500139625803,0.9575537559340966,0.9569952527227031
UWaveGestureLibraryAll,0.9575537559340966,0.9600670203853672,0.9589500139625803
UWaveGestureLibraryAll,0.9589500139625803,0.9583915107511868,0.9583915107511868
UWaveGestureLibraryAll,0.9583915107511868,0.9581122591454901,0.9583915107511868
UWaveGestureLibraryAll,0.9595085171739738,0.9597877687796705,0.9600670203853672
UWaveGestureLibraryAll,0.9586707623568835,0.9581122591454901,0.9583915107511868
UWaveGestureLibraryAll,0.9609047752024574,0.9595085171739738,0.9597877687796705
UWaveGestureLibraryAll,0.9578330075397934,0.956157497905613,0.9572745043283999
UWaveGestureLibraryAll,0.9606255235967607,0.9589500139625803,0.9589500139625803
UWaveGestureLibraryAll,0.9586707623568835,0.9572745043283999,0.9578330075397934
UWaveGestureLibraryAll,0.9597877687796705,0.9581122591454901,0.9583915107511868
UWaveGestureLibraryAll,0.9586707623568835,0.9567160011170064,0.9567160011170064
UWaveGestureLibraryAll,0.9586707623568835,0.9572745043283999,0.9578330075397934
UWaveGestureLibraryAll,0.9597877687796705,0.9586707623568835,0.9595085171739738
UWaveGestureLibraryAll,0.9586707623568835,0.9606255235967607,0.9600670203853672
UWaveGestureLibraryAll,0.9572745043283999,0.9569952527227031,0.9578330075397934
UWaveGestureLibraryX,0.7922368053616309,0.7830215023736387,0.7855347668249092
UWaveGestureLibraryX,0.7925160569673275,0.7788327282881876,0.7799497347109746
UWaveGestureLibraryX,0.7925160569673275,0.7830215023736387,0.7833007539793354
UWaveGestureLibraryX,0.7961463278413851,0.7877687796704831,0.7891650376989667
UWaveGestureLibraryX,0.7967048310527786,0.7833007539793354,0.7863725216419994
UWaveGestureLibraryX,0.7939123149958113,0.7833007539793354,0.7849762636135158
UWaveGestureLibraryX,0.7941915666015079,0.7858140184306059,0.7883272828818766
UWaveGestureLibraryX,0.7916783021502374,0.7810667411337615,0.7833007539793354
UWaveGestureLibraryX,0.7947500698129014,0.7849762636135158,0.7883272828818766
UWaveGestureLibraryX,0.7936330633901145,0.7824629991622452,0.7827422507679419
UWaveGestureLibraryX,0.7981010890812622,0.784697012007819,0.7833007539793354
UWaveGestureLibraryX,0.7927953085730243,0.7819044959508518,0.7877687796704831
UWaveGestureLibraryX,0.801452108349623,0.7841385087964255,0.7841385087964255
UWaveGestureLibraryX,0.7964255794470818,0.7863725216419994,0.7874895280647863
UWaveGestureLibraryX,0.7944708182072047,0.7877687796704831,0.7905612957274505
UWaveGestureLibraryX,0.7925160569673275,0.7824629991622452,0.7860932700363027
UWaveGestureLibraryX,0.7944708182072047,0.7830215023736387,0.7844177604021223
UWaveGestureLibraryX,0.7964255794470818,0.7877687796704831,0.7916783021502374
UWaveGestureLibraryX,0.7891650376989667,0.7802289863166714,0.780508237922368
UWaveGestureLibraryX,0.7916783021502374,0.784697012007819,0.7860932700363027
UWaveGestureLibraryX,0.7941915666015079,0.7844177604021223,0.786931024853393
UWaveGestureLibraryX,0.7986595922926557,0.7860932700363027,0.7877687796704831
UWaveGestureLibraryX,0.7913990505445406,0.7841385087964255,0.7852555152192126
UWaveGestureLibraryX,0.7961463278413851,0.7855347668249092,0.7888857860932701
UWaveGestureLibraryX,0.7950293214185982,0.7852555152192126,0.786931024853393
UWaveGestureLibraryX,0.793074560178721,0.7830215023736387,0.7849762636135158
UWaveGestureLibraryX,0.7936330633901145,0.7833007539793354,0.7841385087964255
UWaveGestureLibraryX,0.7936330633901145,0.7874895280647863,0.7894442893046635
UWaveGestureLibraryX,0.7888857860932701,0.780508237922368,0.7858140184306059
UWaveGestureLibraryX,0.7939123149958113,0.7802289863166714,0.7841385087964255
UWaveGestureLibraryX,0.7941915666015079,0.7835800055850322,0.7863725216419994
UWaveGestureLibraryX,0.7939123149958113,0.7858140184306059,0.7852555152192126
UWaveGestureLibraryX,0.7933538117844178,0.7807874895280648,0.7838592571907288
UWaveGestureLibraryX,0.7947500698129014,0.781625244345155,0.784697012007819
UWaveGestureLibraryX,0.793074560178721,0.7844177604021223,0.7858140184306059
UWaveGestureLibraryX,0.7925160569673275,0.7830215023736387,0.7827422507679419
UWaveGestureLibraryX,0.7950293214185982,0.7849762636135158,0.7860932700363027
UWaveGestureLibraryX,0.7936330633901145,0.7858140184306059,0.7860932700363027
UWaveGestureLibraryX,0.7905612957274505,0.7838592571907288,0.7872102764590896
UWaveGestureLibraryX,0.7933538117844178,0.7802289863166714,0.7821837475565484
UWaveGestureLibraryX,0.7919575537559341,0.7833007539793354,0.7883272828818766
UWaveGestureLibraryX,0.7908405473331471,0.7858140184306059,0.786931024853393
UWaveGestureLibraryX,0.7969840826584753,0.7813459927394583,0.7852555152192126
UWaveGestureLibraryX,0.7953085730242949,0.786931024853393,0.7897235409103602
UWaveGestureLibraryX,0.7913990505445406,0.7824629991622452,0.7858140184306059
UWaveGestureLibraryX,0.7964255794470818,0.7821837475565484,0.7852555152192126
UWaveGestureLibraryX,0.7950293214185982,0.7819044959508518,0.7855347668249092
UWaveGestureLibraryX,0.7989388438983525,0.7886065344875733,0.7902820441217537
UWaveGestureLibraryX,0.7955878246299917,0.7833007539793354,0.7863725216419994
UWaveGestureLibraryX,0.7947500698129014,0.7835800055850322,0.7863725216419994
UWaveGestureLibraryY,0.7260541748115051,0.7160011170064228,0.7162803686121195
UWaveGestureLibraryY,0.7199106394861771,0.708461323652611,0.709578330075398
UWaveGestureLibraryY,0.7246579167830215,0.7165596202178163,0.7185143814576934
UWaveGestureLibraryY,0.7254956716001117,0.7120915945266685,0.7143256073722424
UWaveGestureLibraryY,0.7232616587545379,0.7160011170064228,0.7182351298519967
UWaveGestureLibraryY,0.7229824071488411,0.7162803686121195,0.715721865400726
UWaveGestureLibraryY,0.7213068975146607,0.7129293493437587,0.7132086009494555
UWaveGestureLibraryY,0.7224239039374476,0.7115330913152751,0.7123708461323652
UWaveGestureLibraryY,0.722144652331751,0.7132086009494555,0.7171181234292097
UWaveGestureLibraryY,0.7215861491203575,0.7129293493437587,0.7118123429209718
UWaveGestureLibraryY,0.7207483943032672,0.712650097738062,0.7140463557665456
UWaveGestureLibraryY,0.7246579167830215,0.7098575816810947,0.7146048589779391
UWaveGestureLibraryY,0.7243786651773247,0.716838871823513,0.7176766266406032
UWaveGestureLibraryY,0.7310807037140463,0.715721865400726,0.7154426137950293
UWaveGestureLibraryY,0.724099413571628,0.7146048589779391,0.7134878525551522
UWaveGestureLibraryY,0.7193521362747836,0.7146048589779391,0.7151633621893326
UWaveGestureLibraryY,0.7238201619659314,0.7106953364981848,0.7098575816810947
UWaveGestureLibraryY,0.7201898910918738,0.7165596202178163,0.7146048589779391
UWaveGestureLibraryY,0.7305222005026529,0.7154426137950293,0.7173973750349064
UWaveGestureLibraryY,0.7227031555431443,0.709578330075398,0.7132086009494555
UWaveGestureLibraryY,0.724099413571628,0.715721865400726,0.7182351298519967
UWaveGestureLibraryY,0.7213068975146607,0.7098575816810947,0.7087405752583077
UWaveGestureLibraryY,0.7263334264172019,0.7182351298519967,0.7201898910918738
UWaveGestureLibraryY,0.7238201619659314,0.7109745881038816,0.7081820720469143
UWaveGestureLibraryY,0.7227031555431443,0.7129293493437587,0.7134878525551522
UWaveGestureLibraryY,0.7235409103602346,0.7112538397095783,0.7118123429209718
UWaveGestureLibraryY,0.725216419994415,0.7134878525551522,0.7146048589779391
UWaveGestureLibraryY,0.721027645908964,0.7106953364981848,0.712650097738062
UWaveGestureLibraryY,0.725216419994415,0.7123708461323652,0.7162803686121195
UWaveGestureLibraryY,0.725216419994415,0.7151633621893326,0.7132086009494555
UWaveGestureLibraryY,0.724099413571628,0.7115330913152751,0.7106953364981848
UWaveGestureLibraryY,0.7182351298519967,0.7067858140184307,0.7090198268640044
UWaveGestureLibraryY,0.7257749232058084,0.7120915945266685,0.7134878525551522
UWaveGestureLibraryY,0.7229824071488411,0.7165596202178163,0.7165596202178163
UWaveGestureLibraryY,0.7196313878804803,0.7120915945266685,0.7120915945266685
UWaveGestureLibraryY,0.7257749232058084,0.7140463557665456,0.7165596202178163
UWaveGestureLibraryY,0.7176766266406032,0.7092990784697012,0.7101368332867914
UWaveGestureLibraryY,0.7266126780228986,0.7143256073722424,0.7179558782462999
UWaveGestureLibraryY,0.7299636972912594,0.7151633621893326,0.7171181234292097
UWaveGestureLibraryY,0.7193521362747836,0.7132086009494555,0.7179558782462999
UWaveGestureLibraryY,0.7232616587545379,0.7076235688355208,0.712650097738062
UWaveGestureLibraryY,0.7268919296285954,0.7162803686121195,0.7199106394861771
UWaveGestureLibraryY,0.7227031555431443,0.7165596202178163,0.7165596202178163
UWaveGestureLibraryY,0.7274504328399888,0.7129293493437587,0.7112538397095783
UWaveGestureLibraryY,0.7213068975146607,0.7123708461323652,0.7129293493437587
UWaveGestureLibraryY,0.7227031555431443,0.7112538397095783,0.712650097738062
UWaveGestureLibraryY,0.7187936330633902,0.7151633621893326,0.7176766266406032
UWaveGestureLibraryY,0.7235409103602346,0.7120915945266685,0.7123708461323652
UWaveGestureLibraryY,0.7176766266406032,0.7143256073722424,0.7120915945266685
UWaveGestureLibraryY,0.7238201619659314,0.7090198268640044,0.7115330913152751
UWaveGestureLibraryZ,0.7299636972912594,0.7160011170064228,0.7165596202178163
UWaveGestureLibraryZ,0.7254956716001117,0.7143256073722424,0.716838871823513
UWaveGestureLibraryZ,0.736665735827981,0.7218654007260542,0.722144652331751
UWaveGestureLibraryZ,0.7280089360513823,0.7092990784697012,0.7115330913152751
UWaveGestureLibraryZ,0.733593968165317,0.7179558782462999,0.7165596202178163
UWaveGestureLibraryZ,0.7254956716001117,0.7118123429209718,0.712650097738062
UWaveGestureLibraryZ,0.7215861491203575,0.7101368332867914,0.7106953364981848
UWaveGestureLibraryZ,0.7249371683887182,0.7134878525551522,0.715721865400726
UWaveGestureLibraryZ,0.7263334264172019,0.7120915945266685,0.712650097738062
UWaveGestureLibraryZ,0.7333147165596202,0.7146048589779391,0.7187936330633902
UWaveGestureLibraryZ,0.7280089360513823,0.7120915945266685,0.7123708461323652
UWaveGestureLibraryZ,0.733593968165317,0.7207483943032672,0.7235409103602346
UWaveGestureLibraryZ,0.7291259424741692,0.7079028204412176,0.7104160848924881
UWaveGestureLibraryZ,0.7249371683887182,0.7056688075956437,0.709578330075398
UWaveGestureLibraryZ,0.7246579167830215,0.7090198268640044,0.7109745881038816
UWaveGestureLibraryZ,0.7308014521083496,0.7173973750349064,0.7176766266406032
UWaveGestureLibraryZ,0.7310807037140463,0.7112538397095783,0.7118123429209718
UWaveGestureLibraryZ,0.7288466908684725,0.7090198268640044,0.7123708461323652
UWaveGestureLibraryZ,0.7260541748115051,0.7162803686121195,0.7173973750349064
UWaveGestureLibraryZ,0.7310807037140463,0.7143256073722424,0.7137671041608489
UWaveGestureLibraryZ,0.7324769617425301,0.7151633621893326,0.7137671041608489
UWaveGestureLibraryZ,0.7277296844456855,0.7154426137950293,0.716838871823513
UWaveGestureLibraryZ,0.7280089360513823,0.7207483943032672,0.7213068975146607
UWaveGestureLibraryZ,0.7260541748115051,0.709578330075398,0.7101368332867914
UWaveGestureLibraryZ,0.7271711812342921,0.7104160848924881,0.7134878525551522
UWaveGestureLibraryZ,0.7294051940798659,0.7115330913152751,0.7118123429209718
UWaveGestureLibraryZ,0.7260541748115051,0.7109745881038816,0.7115330913152751
UWaveGestureLibraryZ,0.7299636972912594,0.7112538397095783,0.7160011170064228
UWaveGestureLibraryZ,0.7296844456855627,0.7106953364981848,0.7162803686121195
UWaveGestureLibraryZ,0.7238201619659314,0.7092990784697012,0.7148841105836359
UWaveGestureLibraryZ,0.728288187657079,0.7154426137950293,0.7179558782462999
UWaveGestureLibraryZ,0.7308014521083496,0.7154426137950293,0.7140463557665456
UWaveGestureLibraryZ,0.7319184585311366,0.7137671041608489,0.7187936330633902
UWaveGestureLibraryZ,0.7302429488969562,0.7112538397095783,0.7118123429209718
UWaveGestureLibraryZ,0.7277296844456855,0.7098575816810947,0.7143256073722424
UWaveGestureLibraryZ,0.7266126780228986,0.7109745881038816,0.7140463557665456
UWaveGestureLibraryZ,0.7254956716001117,0.712650097738062,0.7171181234292097
UWaveGestureLibraryZ,0.7266126780228986,0.7104160848924881,0.712650097738062
UWaveGestureLibraryZ,0.725216419994415,0.708461323652611,0.7087405752583077
UWaveGestureLibraryZ,0.7249371683887182,0.7101368332867914,0.7151633621893326
UWaveGestureLibraryZ,0.725216419994415,0.709578330075398,0.709578330075398
UWaveGestureLibraryZ,0.7229824071488411,0.7106953364981848,0.7143256073722424
UWaveGestureLibraryZ,0.7238201619659314,0.7171181234292097,0.7176766266406032
UWaveGestureLibraryZ,0.7294051940798659,0.7154426137950293,0.7165596202178163
UWaveGestureLibraryZ,0.7308014521083496,0.7112538397095783,0.7123708461323652
UWaveGestureLibraryZ,0.728288187657079,0.7118123429209718,0.7173973750349064
UWaveGestureLibraryZ,0.7274504328399888,0.709578330075398,0.7118123429209718
UWaveGestureLibraryZ,0.7257749232058084,0.7176766266406032,0.7199106394861771
UWaveGestureLibraryZ,0.7274504328399888,0.7196313878804803,0.7201898910918738
UWaveGestureLibraryZ,0.7280089360513823,0.7176766266406032,0.7179558782462999
Wafer,0.9957812753529125,0.9957812753529125,0.9959435339931851
Wafer,0.9959435339931851,0.9957812753529125,0.9965925685542755
Wafer,0.994807723511277,0.9954567580723673,0.9961057926334578
Wafer,0.9952944994320948,0.9959435339931851,0.9959435339931851
Wafer,0.9954567580723673,0.9961057926334578,0.9961057926334578
Wafer,0.99561901671264,0.9957812753529125,0.9964303099140029
Wafer,0.9952944994320948,0.9959435339931851,0.9961057926334578
Wafer,0.9961057926334578,0.9962680512737303,0.9967548271945481
Wafer,0.9951322407918222,0.9949699821515495,0.99561901671264
Wafer,0.9952944994320948,0.9952944994320948,0.9957812753529125
Wafer,0.9954567580723673,0.99561901671264,0.9962680512737303
Wafer,0.9961057926334578,0.9959435339931851,0.9961057926334578
Wafer,0.9949699821515495,0.9951322407918222,0.9952944994320948
Wafer,0.9957812753529125,0.9961057926334578,0.9961057926334578
Wafer,0.9951322407918222,0.9952944994320948,0.9954567580723673
Wafer,0.9957812753529125,0.9964303099140029,0.9969170858348207
Wafer,0.9949699821515495,0.9952944994320948,0.9954567580723673
Wafer,0.9959435339931851,0.9957812753529125,0.9959435339931851
Wafer,0.99561901671264,0.9954567580723673,0.9954567580723673
Wafer,0.9954567580723673,0.9957812753529125,0.9957812753529125
Wafer,0.9951322407918222,0.9952944994320948,0.9954567580723673
Wafer,0.9954567580723673,0.9959435339931851,0.9969170858348207
Wafer,0.99561901671264,0.9957812753529125,0.9962680512737303
Wafer,0.9952944994320948,0.9957812753529125,0.9962680512737303
